,score_jaccard_8,score_cosine_13,score_cosine_22,score_jaccard_33,score_manhattan_38,score_euclidean_40,score_manhattan_52,score_manhattan_59,score_cosine_75,score_jaccard_89,score_cosine_89,score_jaccard_98,score_cosine_117,score_jaccard_125,score_euclidean_141,score_cosine_144,score_cosine_149,score_manhattan_149,score_jaccard_156,score_jaccard_157,score_jaccard_158,score_jaccard_160,score_manhattan_201,score_euclidean_207,score_cosine_239,score_manhattan_241,score_jaccard_244,score_jaccard_401
1505,0.65,0.3429971702850177,0.0589255650988789,0.7954545454545454,0.032258064516129,0.5,0.2,0.0714285714285714,0.1543033499620919,0.7954545454545454,0.8860759493670892,0.6434108527131783,0.3535533905932737,0.1333333333333333,0.3090169943749474,0.9759000729485332,0.8831913668924226,0.0526315789473684,1.0,0.7971014492753623,0.7065217391304348,0.5454545454545454,0.1666666666666666,0.2052130961576726,0.6981132075471698,0.0526315789473684,0.6428571428571429,0.7941176470588235
1506,0.4390243902439024,0.3508232077228116,0.2073221072156823,0.5384615384615384,0.0188679245283018,0.3660254037844386,0.0666666666666666,0.0714285714285714,0.0,0.5384615384615384,0.7017213284715494,0.4054054054054054,0.2773500981126146,0.16,0.1613904777964089,0.9534625892455924,0.7083728641720692,0.0169491525423728,0.9545454545454546,0.4897959183673469,0.3333333333333333,0.3529411764705882,0.0357142857142857,0.1041414420142825,0.5107473133804893,0.0169491525423728,0.8,0.4787234042553192
1507,0.3666666666666666,0.1501878522965276,0.158113883008419,0.4782608695652174,0.0303030303030303,0.3333333333333333,0.0769230769230769,0.1111111111111111,0.2010075630518424,0.4782608695652174,0.6528017471371959,0.2867647058823529,0.2857142857142856,0.1666666666666666,0.1827439976315568,0.9555330859059092,0.6147302214453452,0.0192307692307692,0.6666666666666666,0.3333333333333333,0.234375,0.3333333333333333,0.0526315789473684,0.1143384185155056,0.3339729245834394,0.0192307692307692,0.6190476190476191,0.2962962962962963
1508,0.5277777777777778,0.4133770167502448,0.3543231572144956,0.6754385964912281,0.0232558139534883,0.3660254037844386,0.1111111111111111,0.1,0.6681531047810609,0.6754385964912281,0.8068247539428129,0.5,0.4868644955601477,0.32,0.1951941016011038,0.9565217391304351,0.7888470581191332,0.0238095238095238,0.9565217391304348,0.7160493827160493,0.5691056910569106,0.4444444444444444,0.0555555555555555,0.125,0.5941260301909395,0.0238095238095238,0.8095238095238095,0.7051282051282052
1509,0.6739130434782609,0.4564213985630557,0.3120448167410998,0.8671328671328671,0.0140845070422535,0.4142135623730951,0.1666666666666666,0.0285714285714285,0.1095445115010332,0.8671328671328671,0.9290018592139586,0.7115384615384616,0.5773502691896258,0.4054054054054054,0.1502211048223348,0.9797958971132712,0.9277548075602756,0.05,0.925925925925926,0.8983050847457628,0.7650273224043715,0.7142857142857143,0.0303030303030303,0.1074503509252658,0.7261984178325316,0.05,1.0,0.8627450980392157
1510,0.5769230769230769,0.3504383220252312,0.158113883008419,0.6705882352941176,0.0303030303030303,0.4142135623730951,0.125,0.0909090909090909,0.0,0.6705882352941176,0.8056989817238503,0.48,0.2857142857142856,0.1666666666666666,0.1827439976315568,0.932504808240314,0.790027743573881,0.0333333333333333,0.9047619047619048,0.7083333333333334,0.5454545454545454,0.7142857142857143,0.0476190476190476,0.1188184905017715,0.5549392985100223,0.0333333333333333,0.75,0.6666666666666666
1511,0.4,0.1466471150213533,0.1187711373697343,0.5210084033613446,0.0222222222222222,0.3660254037844386,0.1,0.1111111111111111,0.0,0.5210084033613446,0.6881247301524274,0.3367875647668393,0.3202563076101743,0.1904761904761904,0.1757340838011157,0.9405399431259602,0.6922658951215339,0.0172413793103448,0.9230769230769232,0.5714285714285714,0.4017094017094017,0.3333333333333333,0.0434782608695652,0.1103477773171648,0.4018425207434022,0.0172413793103448,0.8,0.4936708860759494
1512,0.875,0.7715167498104596,0.5477225575051662,0.9714285714285714,0.25,1.0,0.5,0.25,1.0,0.9714285714285714,0.9856107606091624,0.868421052631579,0.5773502691896258,0.4,1.0,1.0,0.9682458365518538,0.3333333333333333,1.0,0.9130434782608696,0.7916666666666666,0.6666666666666666,1.0,1.0,0.8863184218031275,0.3333333333333333,1.0,0.85
1513,0.7931034482758621,0.5483870967741936,0.4642857142857141,0.868421052631579,0.0357142857142857,0.4142135623730951,0.3333333333333333,0.1428571428571428,0.5017452060042545,0.868421052631579,0.9300798587698378,0.7590361445783133,0.6671243849949912,0.5,0.2171292729553324,0.957427107756338,0.9374715887095392,0.0714285714285714,0.9545454545454546,0.9166666666666666,0.8440366972477065,0.8333333333333334,0.0714285714285714,0.1411878480638394,0.7829084180122043,0.0714285714285714,1.0,0.8787878787878788
1514,0.5238095238095238,0.1986798535597566,0.2193817272381392,0.6753246753246753,0.0454545454545454,0.4142135623730951,0.1666666666666666,0.25,0.4999999999999999,0.6582278481012658,0.8023774198028772,0.495575221238938,0.1428571428571428,0.0769230769230769,0.2612038749637414,0.9511897312113418,0.8187458870652154,0.0384615384615384,0.9545454545454546,0.6666666666666666,0.5277777777777778,0.4444444444444444,0.1111111111111111,0.1613904777964089,0.6086469544904212,0.0384615384615384,0.7142857142857143,0.660377358490566
1515,0.352112676056338,0.3158698397379981,0.198525347078996,0.6391752577319587,0.010204081632653,0.3660254037844386,0.0588235294117647,0.025,0.2264554068289191,0.6391752577319587,0.781747258284068,0.4430992736077482,0.2196940145524358,0.106060606060606,0.1543870887948848,1.0000000000000002,0.7947440517357935,0.0149253731343283,0.8571428571428571,0.6358381502890174,0.4741935483870967,0.4130434782608695,0.032258064516129,0.0994491992362644,0.571510536897887,0.0149253731343283,0.8636363636363636,0.6566265060240963
1516,0.3235294117647059,0.1516196087157807,0.0839921051131616,0.4601769911504424,0.0222222222222222,0.3660254037844386,0.0769230769230769,0.0526315789473684,0.2335496832484568,0.4601769911504424,0.6317083899748211,0.2628571428571428,0.0,0.0,0.1757340838011157,1.0,0.6432019047938813,0.0169491525423728,0.8181818181818182,0.3218390804597701,0.1666666666666666,0.1538461538461538,0.0434782608695652,0.1126886536723247,0.3295389679417323,0.0196078431372549,0.8947368421052632,0.3492063492063492
1517,0.6071428571428571,0.6154574548966636,0.5991446895152782,0.7472527472527473,0.0526315789473684,0.3660254037844386,0.2,0.0909090909090909,0.7144345083117603,0.7472527472527473,0.8554982035759171,0.5918367346938775,0.6363636363636364,0.375,0.2742918851774317,0.9233805168766386,0.8355099778440253,0.037037037037037,0.8181818181818182,0.6901408450704225,0.5531914893617021,0.5833333333333334,0.125,0.2052130961576726,0.7389884275845571,0.037037037037037,1.0,0.6716417910447762
1518,0.3272727272727272,0.1907567565296838,0.0839921051131616,0.5769230769230769,0.0116279069767441,0.3660254037844386,0.0588235294117647,0.032258064516129,0.2800560168056019,0.5769230769230769,0.7320945406589559,0.375,0.2611164839335468,0.0952380952380952,0.1395787568369993,0.938971068066885,0.7013067643135107,0.0135135135135135,0.7586206896551724,0.5111111111111111,0.3705583756345177,0.2758620689655172,0.027027027027027,0.0958406946824614,0.4361780734887096,0.0135135135135135,0.95,0.4634146341463415
1519,0.4,0.1856953381770518,0.227429413073671,0.5555555555555556,0.0277777777777777,0.5,0.0625,0.0909090909090909,0.1908854288927333,0.5555555555555556,0.7143288461787689,0.3367875647668393,0.4444444444444444,0.2857142857142857,0.1639607805437114,0.9780192938436516,0.7080439675238744,0.0188679245283018,1.0,0.5522388059701493,0.4137931034482758,0.4,0.0384615384615384,0.0958406946824614,0.4503948022074386,0.0188679245283018,0.8,0.5396825396825397
1520,0.5,0.3844645254667627,0.225912997889962,0.6532258064516129,0.0185185185185185,0.3660254037844386,0.0769230769230769,0.037037037037037,0.108465228909328,0.6532258064516129,0.7910065726999671,0.4792626728110599,0.2004459314343183,0.1111111111111111,0.1695208471985372,0.9304842103984708,0.7968190728895954,0.0238095238095238,0.9545454545454546,0.6344086021505376,0.4545454545454545,0.5,0.0416666666666666,0.1067623226860979,0.5845877816258379,0.0238095238095238,0.7142857142857143,0.6179775280898876
1521,0.3142857142857143,0.1649572197684645,0.086066296582387,0.4672131147540984,0.0294117647058823,0.3333333333333333,0.0714285714285714,0.0416666666666666,0.0,0.4672131147540984,0.6376780469912054,0.2747252747252747,0.223606797749979,0.08,0.1907435698305462,0.91003151038658,0.6266373650588571,0.0151515151515151,0.76,0.4367816091954023,0.2719298245614035,0.2666666666666666,0.0526315789473684,0.1217863245279995,0.3893063219633685,0.0151515151515151,0.8571428571428571,0.4074074074074074
1522,0.6153846153846154,0.3271443280438123,0.294174202707276,0.7722772277227723,0.0344827586206896,0.4142135623730951,0.1111111111111111,0.0909090909090909,0.2279211529192759,0.7722772277227723,0.8718485763192962,0.5974025974025974,0.1139605764596379,0.0588235294117647,0.2240092377397959,0.957427107756338,0.8812681332757211,0.0434782608695652,0.9130434782608696,0.6829268292682927,0.5045871559633027,0.2307692307692307,0.0769230769230769,0.1482675827043134,0.5040576098761669,0.0204081632653061,0.8,0.375
1523,0.4090909090909091,0.0691714463866074,0.0,0.6075949367088608,0.037037037037037,0.4142135623730951,0.1111111111111111,0.3333333333333333,0.0,0.5925925925925926,0.7542472332656508,0.3916666666666666,0.0,0.0,0.2171292729553324,0.9271050693011066,0.7629289652782925,0.0303030303030303,0.9545454545454546,0.6666666666666666,0.5277777777777778,0.4444444444444444,0.0714285714285714,0.1310058042025767,0.4902490195029415,0.0303030303030303,0.6,0.660377358490566
1524,0.5,0.2223747949983304,0.3508232077228117,0.6619718309859155,0.0769230769230769,0.2898979485566356,0.1111111111111111,0.1111111111111111,0.0,0.6619718309859155,0.7966101694915257,0.5888888888888889,0.5555555555555555,0.3846153846153846,0.3090169943749474,0.8891084489487743,0.8001111342646193,0.04,0.7692307692307693,0.7586206896551724,0.6461538461538462,0.8571428571428571,0.1666666666666666,0.1827439976315568,0.7332355751067663,0.0555555555555555,0.7272727272727273,0.9090909090909092
1525,0.3157894736842105,0.2182178902359923,0.133863224475948,0.4662576687116564,0.0133333333333333,0.3333333333333333,0.0714285714285714,0.0344827586206896,0.0962250448649376,0.4662576687116564,0.6369261765287406,0.3310810810810811,0.0956729746469879,0.05,0.1482675827043134,0.9780192938436516,0.6499336836196814,0.0119047619047619,0.8,0.4558823529411764,0.3125,0.2121212121212121,0.0303030303030303,0.0926100944329759,0.412097757095945,0.0119047619047619,0.9047619047619048,0.4586466165413533
1526,0.1363636363636363,0.0,0.0,0.3707865168539326,0.05,0.3090169943749474,0.0769230769230769,0.1,0.0,0.3707865168539326,0.5412746144356351,0.1417910447761194,0.0,0.0,0.2612038749637414,0.9057894597833128,0.5005863576189019,0.0158730158730158,0.7272727272727273,0.373134328358209,0.2073170731707317,0.0833333333333333,0.1111111111111111,0.1395787568369993,0.2136760808618211,0.0158730158730158,0.6666666666666666,0.3692307692307692
1527,0.3333333333333333,0.3241763593892431,0.1324532357065043,0.4525547445255474,0.0256410256410256,0.3333333333333333,0.0909090909090909,0.05,0.0,0.4525547445255474,0.6248933269389456,0.2910798122065727,0.2449489742783178,0.1363636363636363,0.1951941016011038,0.9130434782608698,0.62252635802683,0.0129870129870129,0.8,0.4684684684684684,0.3150684931506849,0.2352941176470588,0.0555555555555555,0.1111111111111111,0.3403851773587054,0.0125,0.9090909090909092,0.3838383838383838
1528,0.7407407407407407,0.5283524652572603,0.3034884893334419,0.8504672897196262,0.032258064516129,0.5,0.1428571428571428,0.0454545454545454,0.1139605764596379,0.8504672897196262,0.9199431232557532,0.6987179487179487,0.4225771273642583,0.2631578947368421,0.1951941016011038,1.0,0.9125093245149518,0.0555555555555555,1.0,0.9058823529411764,0.7894736842105263,0.5,0.0555555555555555,0.1297319075568038,0.571181712066981,0.0232558139534883,0.7142857142857143,0.4923076923076923
1529,0.4074074074074074,0.2635231383473649,0.2225659536298628,0.4761904761904761,0.04,0.4142135623730951,0.1111111111111111,1.0,0.1443375672974064,0.4761904761904761,0.6454972243679026,0.3355263157894737,0.3333333333333333,0.2,0.2108967220595339,0.9555330859059092,0.6312279884865483,0.0178571428571428,0.8,0.4583333333333333,0.3645833333333333,0.3333333333333333,0.0769230769230769,0.1261319836228832,0.4440020838546702,0.0178571428571428,0.7619047619047619,0.4347826086956521
1530,0.5833333333333334,0.5290400570128865,0.3717611978224573,0.7536231884057971,0.0196078431372549,0.3660254037844386,0.0909090909090909,0.0454545454545454,0.1551263069985057,0.7536231884057971,0.8630779694020806,0.5551181102362205,0.4743416490252569,0.2258064516129032,0.179128784747792,0.9428090415820634,0.8447367914999201,0.025,0.9230769230769232,0.7130434782608696,0.5698324022346368,0.4285714285714285,0.0454545454545454,0.1207713440246253,0.5888366628468699,0.0204081632653061,0.8095238095238095,0.5617977528089888
1531,0.4666666666666667,0.3120188603766914,0.2948839123097942,0.6761904761904762,0.0232558139534883,0.5,0.1,0.0588235294117647,0.1462544848254261,0.6761904761904762,0.8131962904137922,0.5,0.1754116038614058,0.0952380952380952,0.1951941016011038,0.9770084209183943,0.8231932086840427,0.0294117647058823,0.9565217391304348,0.6086956521739131,0.4715447154471545,0.3846153846153846,0.0555555555555555,0.1238993430992954,0.5767404332689224,0.0303030303030303,0.8421052631578947,0.5441176470588235
1532,0.4857142857142857,0.2182178902359923,0.16,0.7090909090909091,0.0238095238095238,0.3333333333333333,0.125,0.0384615384615384,0.0,0.7090909090909091,0.8299751174897797,0.4583333333333333,0.2148344622118298,0.12,0.1907435698305462,0.9780192938436516,0.8381065430018892,0.0333333333333333,0.8076923076923077,0.6551724137931034,0.4690265486725664,0.4285714285714285,0.0526315789473684,0.1178784504281433,0.4695301415158424,0.0303030303030303,0.8947368421052632,0.5774647887323944
1533,0.4516129032258064,0.2449489742783178,0.25,0.6568627450980392,0.032258064516129,1.0,0.0714285714285714,0.0833333333333333,0.1482498633322202,0.6568627450980392,0.7945843414440488,0.4311377245508982,0.3535533905932737,0.2142857142857142,0.1907435698305462,1.0,0.7819427999982007,0.027027027027027,0.9,0.5666666666666667,0.4473684210526316,0.4444444444444444,0.0526315789473684,0.1103477773171648,0.5643239658755762,0.027027027027027,0.9473684210526316,0.5535714285714286
1534,0.4324324324324324,0.1878672873255448,0.0418121005003545,0.5739130434782609,0.0208333333333333,0.3660254037844386,0.0833333333333333,0.0526315789473684,0.1825741858350554,0.5739130434782609,0.7301850002834369,0.3796791443850267,0.0,0.0,0.1757340838011157,0.957427107756338,0.7328778119358677,0.0208333333333333,0.88,0.5777777777777777,0.3798449612403101,0.0833333333333333,0.0434782608695652,0.1096005908405532,0.2752131844929809,0.0166666666666666,0.7894736842105263,0.2461538461538461
1535,0.4516129032258064,0.3803194146278324,0.3532086285506783,0.5446428571428571,0.0384615384615384,0.3660254037844386,0.0909090909090909,0.0625,0.1414213562373095,0.5446428571428571,0.7078681346035238,0.4539473684210526,0.521749194749951,0.2857142857142857,0.2052130961576726,0.933563871396213,0.7007127538005773,0.0188679245283018,0.8333333333333334,0.5921052631578947,0.5111111111111111,0.5384615384615384,0.0625,0.1284962218472281,0.6177019176424436,0.0188679245283018,0.85,0.5833333333333334
1536,0.3125,0.1754942736973651,0.075211831584585,0.532258064516129,0.0149253731343283,0.3660254037844386,0.0714285714285714,0.0454545454545454,0.1028688999747279,0.532258064516129,0.6953534953651149,0.3179916317991632,0.1626978433639921,0.088235294117647,0.152258812094334,0.9354143466934856,0.6876492456329318,0.0163934426229508,0.8260869565217391,0.4432989690721649,0.2434210526315789,0.1739130434782608,0.03125,0.1047778297960768,0.4077782289487794,0.0163934426229508,0.9047619047619048,0.425531914893617
1537,0.696969696969697,0.5356896807128708,0.4793012932694107,0.8653846153846154,0.032258064516129,1.0,0.2,0.1,0.9013878188659976,0.8653846153846154,0.9280323373346192,0.6740331491712708,0.6488856845230502,0.3703703703703703,0.2612038749637414,1.0000000000000002,0.9142829500179348,0.0555555555555555,0.9565217391304348,0.8170731707317073,0.7096774193548387,0.6111111111111112,0.1111111111111111,0.1866054968633707,0.7731483725505623,0.0555555555555555,0.9,0.810126582278481
1538,0.282051282051282,0.1541382901716188,0.0480015360737319,0.5618556701030928,0.009009009009009,0.2742918851774317,0.0303030303030303,0.015625,0.0769230769230769,0.5618556701030928,0.7201350569290775,0.3389830508474576,0.0937958099221083,0.0158730158730158,0.1310058042025767,0.8559209850218261,0.7191842258997329,0.0123456790123456,0.8125,0.52,0.2763975155279503,0.1538461538461538,0.0222222222222222,0.0904987562112089,0.3447414898094832,0.0128205128205128,0.8260869565217391,0.4899328859060403
1539,0.4788732394366197,0.2858309752375148,0.0909508593886248,0.8176470588235294,0.0086206896551724,0.4142135623730951,0.0588235294117647,0.0178571428571428,0.1848123310901092,0.8176470588235294,0.8999073172534143,0.5025641025641026,0.2295390425243835,0.0701754385964912,0.125,1.0000000000000002,0.8841654319046025,0.027027027027027,0.92,0.76,0.5325670498084292,0.4333333333333333,0.02,0.0820995152217657,0.5526066189415997,0.027027027027027,0.9090909090909092,0.734375
1540,0.4857142857142857,0.2623303343135811,0.0,0.6086956521739131,0.0222222222222222,0.3333333333333333,0.1111111111111111,0.0588235294117647,0.0,0.6086956521739131,0.7586321035560805,0.4111111111111111,0.0,0.0,0.1757340838011157,0.957427107756338,0.7598766434465318,0.0232558139534883,0.88,0.6373626373626373,0.464,0.2222222222222222,0.0434782608695652,0.1143384185155056,0.3321055820775359,0.02,0.7777777777777778,0.3333333333333333
1541,0.5806451612903226,0.3849001794597506,0.4003203845127179,0.673469387755102,0.0344827586206896,0.3660254037844386,0.2,0.125,0.2738612787525831,0.673469387755102,0.8051175601825401,0.5119047619047619,0.3333333333333334,0.2,0.2402530733520421,0.9304842103984708,0.7976811272199513,0.0294117647058823,0.8695652173913043,0.6164383561643836,0.4324324324324324,0.375,0.0909090909090909,0.1566130288262323,0.6363476028122818,0.0294117647058823,1.0,0.6
1542,0.9,0.6708203932499369,0.6299407883487119,0.9583333333333334,0.2,1.0,0.5,1.0,0.0,0.9583333333333334,0.9789450103725608,0.8727272727272727,1.0,1.0,0.4142135623730951,1.0,0.9770084209183942,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.2742918851774317,0.8911192508739201,0.3333333333333333,1.0,1.0
1543,0.3157894736842105,0.1724019342180712,0.0661360329143245,0.5789473684210527,0.0096153846153846,0.2742918851774317,0.0333333333333333,0.0166666666666666,0.0784464540552736,0.5789473684210527,0.7343785265711561,0.3672456575682382,0.1293016367670472,0.0163934426229508,0.1310058042025767,0.8559209850218261,0.7316750906034859,0.0129870129870129,0.8125,0.5843373493975904,0.3609271523178808,0.2162162162162162,0.0222222222222222,0.0863333805789041,0.3752393871932281,0.0128205128205128,0.8260869565217391,0.5314685314685315
1544,0.5121951219512195,0.3517632353407242,0.2577696311132335,0.75,0.0185185185185185,0.4142135623730951,0.0833333333333333,0.0666666666666666,0.2085144140570747,0.75,0.8585457105482142,0.5665024630541872,0.4001633653325206,0.3461538461538461,0.1502211048223348,0.9770084209183943,0.8695453996114808,0.0357142857142857,0.9545454545454546,0.6853932584269663,0.5245901639344263,0.4375,0.0357142857142857,0.1135041612651109,0.6037890280585485,0.0357142857142857,0.9473684210526316,0.6904761904761905
